acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.20819091796875,0.139129638671875,0.017120361328125,-0.001800537109375,0.006561279296875,-0.001129150390625
-0.20843505859375,0.137176513671875,0.016265869140625,-0.00140380859375,0.0062255859375,-0.001190185546875
-0.208709716796875,0.13641357421875,0.016510009765625,-0.001220703125,0.006072998046875,-0.001190185546875
-0.209228515625,0.1370849609375,0.0172119140625,-0.001220703125,0.00579833984375,-0.001220703125
-0.206878662109375,0.137176513671875,0.019500732421875,-0.001434326171875,0.005523681640625,-0.000640869140625
-0.208282470703125,0.136810302734375,0.022735595703125,-0.001800537109375,0.005279541015625,-0.000701904296875
-0.2093505859375,0.13458251953125,0.026641845703125,-0.001953125,0.005584716796875,-0.000274658203125
-0.210784912109375,0.1318359375,0.02667236328125,-0.003326416015625,0.006134033203125,0.00091552734375

-0.216461181640625,0.1258544921875,0.022705078125,-0.007720947265625,0.008819580078125,0.005279541015625
-0.21826171875,0.1317138671875,0.013397216796875,-0.004638671875,0.010406494140625,0.003021240234375
-0.2176513671875,0.124664306640625,0.009429931640625,-0.000457763671875,0.011260986328125,0.000701904296875
-0.201446533203125,0.146697998046875,-0.00030517578125,0.0,0.009063720703125,0.001739501953125
-0.2049560546875,0.1376953125,0.004547119140625,0.00457763671875,0.002197265625,-0.000701904296875
-0.207763671875,0.13037109375,0.01409912109375,0.005950927734375,-0.000396728515625,-0.00152587890625
-0.21282958984375,0.115020751953125,0.033935546875,0.005584716796875,-0.00390625,-0.000885009765625
-0.2144775390625,0.1083984375,0.039825439453125,0.004058837890625,-0.00323486328125,-0.000457763671875
-0.21820068359375,0.113861083984375,0.042816162109375,0.00201416015625,-0.00164794921875,0.000244140625
-0.214569091796875,0.1207275390625,0.052581787109375,-0.002166748046875,0.005584716796875,0.00189208984375
-0.21923828125,0.127593994140625,0.049560546875,-0.005035400390625,0.007110595703125,0.001739501953125
-0.219390869140625,0.1256103515625,0.044464111328125,-0.004638671875,0.007781982421875,0.0020751953125
-0.207061767578125,0.1318359375,0.035400390625,-0.004608154296875,0.00750732421875,0.003570556640625
-0.1998291015625,0.141845703125,0.032073974609375,-0.005859375,0.008453369140625,0.0037841796875
-0.19464111328125,0.150787353515625,0.02606201171875,-0.006378173828125,0.009429931640625,0.0035400390625
-0.196502685546875,0.14459228515625,0.019805908203125,-0.006378173828125,0.0101318359375,0.002349853515625
-0.199493408203125,0.144805908203125,0.025665283203125,-0.005859375,0.00927734375,0.001678466796875
-0.20849609375,0.137908935546875,0.032501220703125,-0.00439453125,0.0076904296875,0.000701904296875
-0.2269287109375,0.118804931640625,0.0252685546875,0.00067138671875,0.00604248046875,-0.000640869140625
-0.223968505859375,0.120635986328125,0.027130126953125,0.001312255859375,0.005035400390625,-0.00018310546875

-0.218963623046875,0.11761474609375,0.033935546875,-0.00042724609375,0.003143310546875,0.001617431640625
-0.2191162109375,0.116485595703125,0.036224365234375,-9.1552734375e-05,0.002960205078125,0.001739501953125
-0.2181396484375,0.11846923828125,0.035552978515625,0.00018310546875,0.00311279296875,0.00189208984375
-0.21563720703125,0.121337890625,0.034881591796875,-0.000396728515625,0.00372314453125,0.0023193359375
-0.2125244140625,0.125457763671875,0.031494140625,-0.001556396484375,0.005340576171875,0.002349853515625
-0.211181640625,0.12701416015625,0.0313720703125,-0.00201416015625,0.00543212890625,0.00238037109375
-0.210693359375,0.129058837890625,0.029510498046875,-0.00189208984375,0.00543212890625,0.002044677734375
-0.21246337890625,0.1280517578125,0.027801513671875,-0.00067138671875,0.0045166015625,0.001739501953125
-0.2137451171875,0.1273193359375,0.02923583984375,-0.00018310546875,0.00396728515625,0.001678466796875
-0.2147216796875,0.1273193359375,0.031585693359375,0.000701904296875,0.002777099609375,0.00140380859375
-0.21575927734375,0.126495361328125,0.033203125,0.0008544921875,0.002044677734375,0.001251220703125
-0.21453857421875,0.12738037109375,0.033233642578125,0.000946044921875,0.0018310546875,0.001068115234375
-0.21337890625,0.125213623046875,0.034332275390625,0.00067138671875,0.001800537109375,0.000823974609375
-0.215423583984375,0.12298583984375,0.034271240234375,0.00042724609375,0.001556396484375,0.00048828125
-0.2154541015625,0.122833251953125,0.0345458984375,0.000244140625,0.001556396484375,0.000274658203125
-0.216949462890625,0.1221923828125,0.033477783203125,-0.000213623046875,0.00189208984375,0.00018310546875
-0.21575927734375,0.123138427734375,0.031951904296875,-0.001312255859375,0.00250244140625,0.00018310546875
-0.21466064453125,0.124603271484375,0.031402587890625,-0.00164794921875,0.002716064453125,0.000244140625
-0.216339111328125,0.122283935546875,0.030548095703125,-0.001434326171875,0.00244140625,-0.000335693359375
-0.21697998046875,0.118438720703125,0.025634765625,-0.000823974609375,0.0015869140625,-0.00054931640625

-0.215911865234375,0.122894287109375,0.03582763671875,-0.00103759765625,0.001678466796875,-0.0006103515625
-0.215911865234375,0.121246337890625,0.036285400390625,-0.0015869140625,0.00274658203125,-0.000640869140625
-0.2159423828125,0.1220703125,0.035247802734375,-0.001983642578125,0.003448486328125,-0.00067138671875
-0.213958740234375,0.124267578125,0.0313720703125,-0.003021240234375,0.00469970703125,-0.00048828125
-0.213104248046875,0.12481689453125,0.033966064453125,-0.0045166015625,0.005279541015625,-0.000152587890625
-0.21331787109375,0.124237060546875,0.0345458984375,-0.005096435546875,0.005584716796875,6.103515625e-05
-0.21429443359375,0.123016357421875,0.03533935546875,-0.004974365234375,0.0059814453125,9.1552734375e-05
-0.217742919921875,0.121673583984375,0.028594970703125,-0.00335693359375,0.0054931640625,0.00018310546875
-0.21661376953125,0.123504638671875,0.024169921875,-0.002349853515625,0.00482177734375,0.000213623046875
-0.210235595703125,0.129669189453125,0.021392822265625,-0.0008544921875,0.003082275390625,0.000244140625
-0.2073974609375,0.130859375,0.02252197265625,-0.000762939453125,0.001617431640625,0.0003662109375
-0.208404541015625,0.1300048828125,0.02410888671875,-0.000640869140625,0.000885009765625,0.00042724609375
-0.2110595703125,0.127593994140625,0.03021240234375,-0.000396728515625,-0.0003662109375,0.00018310546875
-0.215362548828125,0.12567138671875,0.031341552734375,0.000518798828125,-0.001251220703125,0.0001220703125
-0.217620849609375,0.12481689453125,0.030792236328125,0.000701904296875,-0.00128173828125,9.1552734375e-05
-0.217071533203125,0.1220703125,0.030517578125,0.005340576171875,0.001556396484375,-0.00146484375
-0.21331787109375,0.12152099609375,0.02740478515625,0.00604248046875,0.001190185546875,-0.000732421875
-0.211700439453125,0.126434326171875,0.02587890625,0.005615234375,0.001617431640625,-0.00054931640625
-0.211090087890625,0.121978759765625,0.0260009765625,0.004730224609375,0.00262451171875,6.103515625e-05
-0.1968994140625,0.139556884765625,0.0323486328125,0.00390625,0.00201416015625,-0.000213623046875

-0.220703125,0.11846923828125,0.029632568359375,-0.002685546875,0.003082275390625,-0.000885009765625
-0.218170166015625,0.120208740234375,0.028228759765625,-0.002655029296875,0.0023193359375,-0.000762939453125
-0.21710205078125,0.12396240234375,0.029693603515625,-0.00250244140625,0.001495361328125,-0.000732421875
-0.21527099609375,0.126007080078125,0.03167724609375,-0.000640869140625,0.00079345703125,-0.000732421875
-0.2164306640625,0.1243896484375,0.030609130859375,6.103515625e-05,0.000335693359375,-0.0008544921875
-0.21466064453125,0.1248779296875,0.0289306640625,0.000274658203125,9.1552734375e-05,-0.000885009765625
-0.214752197265625,0.1263427734375,0.02777099609375,0.00079345703125,0.000152587890625,-0.0009765625
-0.2158203125,0.125457763671875,0.02947998046875,0.0008544921875,-0.000335693359375,-0.00091552734375
-0.215423583984375,0.123199462890625,0.026947021484375,0.00067138671875,-0.0001220703125,-0.000762939453125
-0.2166748046875,0.122406005859375,0.025848388671875,0.00054931640625,0.000244140625,-0.00030517578125
-0.21435546875,0.124053955078125,0.02557373046875,0.000335693359375,0.00048828125,-0.000579833984375
-0.214263916015625,0.12298583984375,0.027923583984375,0.000213623046875,9.1552734375e-05,-0.0009765625
-0.214508056640625,0.1236572265625,0.02679443359375,0.001220703125,0.0006103515625,-0.001220703125
-0.21405029296875,0.124053955078125,0.024993896484375,0.000335693359375,0.001190185546875,-0.00091552734375
-0.2142333984375,0.12518310546875,0.025634765625,-0.000274658203125,0.001129150390625,-0.000885009765625
-0.2161865234375,0.122344970703125,0.026947021484375,-0.00054931640625,0.001739501953125,-0.0008544921875
-0.21661376953125,0.121978759765625,0.0255126953125,-0.000762939453125,0.00250244140625,-0.000732421875
-0.217041015625,0.12237548828125,0.0242919921875,-0.001129150390625,0.002593994140625,-0.000579833984375
-0.217010498046875,0.120147705078125,0.025299072265625,-0.000946044921875,0.003021240234375,-0.000396728515625
-0.217376708984375,0.11993408203125,0.0257568359375,-0.00115966796875,0.00311279296875,-0.000396728515625

-0.2159423828125,0.122100830078125,0.026947021484375,-0.002288818359375,0.00433349609375,0.000396728515625
-0.216796875,0.122314453125,0.02630615234375,-0.00213623046875,0.0045166015625,0.0003662109375
-0.217254638671875,0.121551513671875,0.024322509765625,-0.002166748046875,0.004730224609375,0.00054931640625
-0.216796875,0.120880126953125,0.023101806640625,-0.002685546875,0.0054931640625,0.000579833984375
-0.2174072265625,0.120941162109375,0.024627685546875,-0.003204345703125,0.005889892578125,0.00079345703125
-0.21759033203125,0.12139892578125,0.02496337890625,-0.00341796875,0.00604248046875,0.000823974609375
-0.216888427734375,0.1214599609375,0.024627685546875,-0.002960205078125,0.006011962890625,0.0009765625
-0.217071533203125,0.12200927734375,0.023590087890625,-0.002593994140625,0.005340576171875,0.001129150390625
