user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Downstairs,5217022345000,-10.192116467285155,-11.093533392333983,-2.6324247253417967
hamza,Downstairs,5217072345000,-12.119448803710936,-16.716315991210937,-0.32082302246093747
hamza,Downstairs,5217122345000,-12.170924139404296,-18.36831513671875,0.2885013000488281
hamza,Downstairs,5217172345000,-11.002553729248046,-15.705962890624999,-0.08858546142578125
hamza,Downstairs,5217222345000,-10.817003100585938,-12.006921325683592,-0.16879121704101563
hamza,Downstairs,5217272345000,-11.967416998291014,-9.562441430664062,0.5303156677246094
hamza,Downstairs,5217322345000,-12.746729638671875,-7.062894897460937,1.5035586425781249
hamza,Downstairs,5217372345000,-12.64018766479492,-4.802768530273437,1.6112977172851561
hamza,Downstairs,5217422345000,-12.421118212890624,-4.025850091552734,1.8136077575683593
hamza,Downstairs,5217472345000,-10.882843646240234,-3.398569256591797,2.3523031311035156
hamza,Downstairs,5217522345000,-9.1554271484375,-2.5917232971191404,3.8845921936035155
hamza,Downstairs,5217572345000,-8.12113203125,-0.9876081848144531,5.064933612060546
hamza,Downstairs,5217622345000,-7.0473325866699215,0.7577648254394531,5.738901379394531
hamza,Downstairs,5217672345000,-5.779602807617187,1.3407529296874998,5.068524914550781
hamza,Downstairs,5217722345000,-4.759672900390624,1.3144167114257812,4.1192239562988275
hamza,Downstairs,5217772345000,-4.703409161376952,-0.05386953735351562,2.443282794189453
hamza,Downstairs,5217822345000,-5.267243652343749,-1.6400281372070311,1.1336544860839843
hamza,Downstairs,5217872345000,-6.938396411132812,-3.056198419189453,0.7733271362304687
hamza,Downstairs,5217922345000,-3.4536358947753905,-5.2085857116699215,5.44561167602539
hamza,Downstairs,5217972345000,-2.863465185546875,0.3950432739257812,2.1128829650878904
hamza,Downstairs,5218022345000,-1.9788076721191405,2.3834277526855465,4.584896179199219
hamza,Downstairs,5218072345000,-0.565031591796875,1.8447323791503905,7.733271362304687
hamza,Downstairs,5218122345000,-0.9074024291992187,2.4013842651367185,11.841721411132811
hamza,Downstairs,5218172345000,-3.6930560607910152,2.288856787109375,12.205640063476562
hamza,Downstairs,5218222345000,-6.758831286621094,2.4349030883789062,8.80347950439453
hamza,Downstairs,5218272345000,-7.179013677978515,0.63206923828125,3.0454245117187497
hamza,Downstairs,5218322345000,-7.89727417602539,-4.648342523193359,-3.447650390625
hamza,Downstairs,5218372345000,-11.89319674682617,-7.996633544921875,-6.4846951965332025
hamza,Downstairs,5218422345000,-13.372813372802733,-5.907692596435546,-2.3918074584960936
hamza,Downstairs,5218472345000,-16.620547924804686,-6.696582043457031,-3.517082238769531
hamza,Downstairs,5218522345000,-18.650830932617186,-8.718485345458983,-5.218162518310547
